1662093,"Westwood Place between Bourke Street and Little Collins Street approximately 40m SE of Marais, 73-77 Bourke Street, Melbourne, 3000",-37.812366471871300,144.97137424261800
1662094,"Westwood Place between Bourke Street and Little Collins Street approximately 45m SE of Marais, 73-77 Bourke Street, Melbourne, 3000",-37.81240227839920,144.9713916644110
1662096,"Westwood Place between Bourke Street and Little Collins Street approximately 15m North of Magic Mountain Saloon, 62 Little Collins Street, Melbourne, 3000",-37.81273245605110,144.97153733964300
1662097,"Westwood Place between Bourke Street and Little Collins Street approximately 12m North of Magic Mountain Saloon, 62 Little Collins Street, Melbourne, 3000",-37.812760633647400,144.97155133543900
1664551,"Elizabeth Street between Flinders Street and Flinders Lane approximately 5m NE of Smokemart & Gift Box, Ground, 25 Elizabeth Street, Melbourne, 3000",-37.81753738938490,144.96454210629600
1672278,"Village Street between Bourke Street and Collins Street approximately 13m West of Platform 28, 82 Village Street, Docklands, 3008",-37.81865874193840,144.94897960791100
1672279,"Village Street between Bourke Street and Collins Street approximately 9m SW of Platform 28, 82 Village Street, Docklands, 3008",-37.81871283995320,144.94902775418600
1672280,"Village Street between Bourke Street and Collins Street approximately 12m West of Diageo Australia Limited, 78 Village Street, Docklands, 3008",-37.81881569116410,144.94910692745900
1672283,"Village Street between Bourke Street and Collins Street approximately 11m SW of Diageo Australia Limited, 78 Village Street, Docklands, 3008",-37.81889037073530,144.9491415536620
1672287,"Village Street between Bourke Street and Collins Street approximately 26m North of Tribute Boxing, 43 Village Street, Docklands, 3008",-37.82000916019220,144.95004099670100
1673406,"Wills Tower & Wills Court approximately 55m South of Pegasus Apartment Restaurant, Ground, 206 A'Beckett Street, Melbourne, 3000",-37.81066895490250,144.95726510000800
1673407,"Wills Tower & Wills Court approximately 58m South of Pegasus Apartment Restaurant, Ground, 206 A'Beckett Street, Melbourne, 3000",-37.81070364894350,144.95728061422300
1674610,"Wills Tower & Wills Court approximately 56m SE of Citi Mart Australia, 224 A'Beckett Street, Melbourne, 3000",-37.8107328495522,144.95717167247700
1674611,"Wills Tower & Wills Court approximately 53m SE of Citi Mart Australia, 224 A'Beckett Street, Melbourne, 3000",-37.81069836716230,144.95715796990200
1686068,"Moore Street between Southbank Boulevard and Southern Link Road approximately 78m South of Let's Grind, Ground, 20 Kavanagh Street, Southbank, 3006",-37.82366387412900,144.96602975437300
1719685,Royal Park,-37.79197911557730,144.9497674979440
1719686,Royal Park,-37.79197401282010,144.95023539398200
1719687,Royal Park,-37.79203245453080,144.94908886275400
1723258,"Exhibition Street between La Trobe Street and Victoria Street approximately 18m NE of Bueno, Ground & Level 1, 353 Exhibition Street, Melbourne, 3000",-37.80748469744260,144.96849366206100
1723261,"Exhibition Street Reserve approximately 23m East of Bueno, Ground & Level 1, 353 Exhibition Street, Melbourne, 3000",-37.80761087743100,144.96858334328400
1725237,Parsons Street Reserve,-37.790032062866900,144.93121724704700
1725238,Parsons Street Reserve,-37.79015287828670,144.93116924923600
1725239,"Parsons Street Reserve approximately 22m East of 3 Davis Street, Kensington, 3031",-37.79009791443760,144.93101066682000
1728603,"Therry Street between Elizabeth Street and Queen Street approximately 34m East of CitiPower Pty Ltd, Substation, 70 Therry Street, Melbourne, 3000",-37.80731379490050,144.95940173639200
1732868,"Kings Domain South approximately 94m South of City of Melbourne, Shrine Depot, 23 Dallas Brooks Drive, Melbourne, 3004",-37.833104987365200,144.97687982060500
1739000,"Bourke Street between Queen Street and William Street approximately 30m NE of Officeworks, Ground, 461 Bourke Street, Melbourne, 3000",-37.81512733212370,144.9604930619800
1740808,"Bourke Street between Russell Street and Swanston Street approximately 16m South of Telstra Discovery, Shop 1 Gnd & Shop 101 Level 1, 246 Bourke Street, Melbourne, 3000",-37.813355562246300,144.96594432281500
1740809,"Bourke Street between Russell Street and Swanston Street approximately 16m South of Telstra Discovery, Shop 1 Gnd & Shop 101 Level 1, 246 Bourke Street, Melbourne, 3000",-37.813351311658,144.96596431832500
1740851,"Royal Australasian College Of Surgeons approximately 74m North of Gillott Reserve/Tianjin Gardens, 210-230 Spring Street, East Melbourne, 3002",-37.809029191543600,144.97246549011100
1740852,"Royal Australasian College Of Surgeons approximately 74m North of Gillott Reserve/Tianjin Gardens, 210-230 Spring Street, East Melbourne, 3002",-37.80902705963940,144.97251439078500
1740853,"Royal Australasian College Of Surgeons approximately 98m East of Australian Unity Limited, Mission Building, 261-265 Spring Street, Melbourne, 3000",-37.808755115096900,144.97275172845900
1740992,"Smithfield Road between Epsom Road and Gatehouse Drive approximately 67m North of 28 Musgrove Mews, Kensington, 3031",-37.79086157016270,144.9200775584960
1740997,"Russell Street between Little Lonsdale Street and La Trobe Street approximately 24m North of Officeworks, 277-281 Russell Street, Melbourne, 3000",-37.8097883557077,144.96656586311800
1740999,"Russell Street between Little Lonsdale Street and La Trobe Street approximately 28m SW of Melcorp Real Estate Pty Ltd, 308 Russell Street, Melbourne, 3000",-37.80955110345130,144.96645787580300
1741000,"Russell Street between Little Lonsdale Street and La Trobe Street approximately 28m SW of Melcorp Real Estate Pty Ltd, 308 Russell Street, Melbourne, 3000",-37.809529912062,144.96644664410800
1741001,"Russell Street between Little Lonsdale Street and La Trobe Street approximately 29m SW of Mortgage Choice Financial Planning Pty Limited, 322 Russell Street, Melbourne, 3000",-37.809346942209600,144.96636136222600
1741002,"Russell Street between Little Lonsdale Street and La Trobe Street approximately 28m SW of Mortgage Choice Financial Planning Pty Limited, 322 Russell Street, Melbourne, 3000",-37.80932678477420,144.9663526011380
1741015,"Drummond Street between Faraday Street and Elgin Street approximately 23m North of Masani's Italian Dining & Terrace, 313-315 Drummond Street, Carlton, 3053",-37.79824083593080,144.96873240982600
1742126,"Exhibition Street between La Trobe Street and Victoria Street approximately 19m NE of Bueno, Ground & Level 1, 353 Exhibition Street, Melbourne, 3000",-37.80748364592010,144.96849539464700
1742128,"Exhibition Street Reserve approximately 23m East of Bueno, Ground & Level 1, 353 Exhibition Street, Melbourne, 3000",-37.807602942982500,144.9685831063930
1742337,Hawke & Adderley Street Park,-37.808612799989200,144.9451639910610
1742338,"Hawke & Adderley Street Park approximately 18m East of 217 Adderley Street, West Melbourne, 3003",-37.80851172321790,144.9450885327010
1742339,"Hawke & Adderley Street Park approximately 16m East of 217 Adderley Street, West Melbourne, 3003",-37.80850243633500,144.9450624383120
1742340,"Hawke & Adderley Street Park approximately 6m North of 110 Hawke Street, West Melbourne, 3003",-37.80886559865540,144.94476749586900
1742341,"Hawke & Adderley Street Park approximately 8m North of 110 Hawke Street, West Melbourne, 3003",-37.808851803143200,144.94474641062000
1742345,"Hawke & Adderley Street Park approximately 21m East of 34 Madden Lane, West Melbourne, 3003",-37.8086848046762,144.94477160027900
1742346,"Hawke & Adderley Street Park approximately 19m East of 34 Madden Lane, West Melbourne, 3003",-37.80870665767360,144.94475350210900
1742440,"Craigieburn Railway approximately 28m NE of 222 Bellair Street, Kensington, 3031",-37.79496153246940,144.9307531241510
1742441,"Craigieburn Railway approximately 21m East of 230 Bellair Street, Kensington, 3031",-37.79524251935060,144.9307377882710
1742442,"Craigieburn Railway approximately 13m North of Bellair Street Reserve, Bellair Street, Kensington, 3031",-37.795374700824700,144.9308597029660
1742446,"Craigieburn Railway approximately 27m East of 224 Bellair Street, Kensington, 3031",-37.79510501517280,144.93077966938400
1742447,"Craigieburn Railway approximately 20m North of Bellair Street Reserve, Bellair Street, Kensington, 3031",-37.79531117026930,144.93084444086200
1742600,"Marmion Place from Aquitania Way approximately 17m NW of Empire Hospitality Australia Pty Ltd, 11 Marmion Place, Docklands, 3008",-37.813454577258000,144.9427046091310
1742601,"Marmion Place from Aquitania Way approximately 18m NW of Empire Hospitality Australia Pty Ltd, 11 Marmion Place, Docklands, 3008",-37.81343201948920,144.94273908609900
1742605,"Marmion Place from Aquitania Way approximately 14m NW of Empire Hospitality Australia Pty Ltd, 11 Marmion Place, Docklands, 3008",-37.813454850071600,144.94277696038900
1742606,"Marmion Place from Aquitania Way approximately 9m NW of Empire Hospitality Australia Pty Ltd, 11 Marmion Place, Docklands, 3008",-37.81349977616310,144.94277968901000
1742628,"Victoria Harbour Promenade approximately 41m West of Wheelly Good Coffee, Ground, 107-117 Victoria Harbour Promenade, Docklands, 3008",-37.819990803250600,144.94011837727600
1742629,"Victoria Harbour Promenade approximately 41m NE of 925A Collins Street, Docklands, 3008",-37.82002878853390,144.94006949425500
1742630,"Victoria Harbour Promenade approximately 40m NE of 925A Collins Street, Docklands, 3008",-37.820015888980000,144.94001725463600
1742633,"Victoria Harbour Promenade approximately 23m West of Wheelly Good Coffee, Ground, 107-117 Victoria Harbour Promenade, Docklands, 3008",-37.81994366025220,144.9403186069120
1742634,"Victoria Harbour Promenade approximately 15m West of Wheelly Good Coffee, Ground, 107-117 Victoria Harbour Promenade, Docklands, 3008",-37.819917297431700,144.94040340602000
1742635,"Victoria Harbour Promenade approximately 8m NW of Wheelly Good Coffee, Ground, 107-117 Victoria Harbour Promenade, Docklands, 3008",-37.819893777173400,144.94048585399400
1742636,"Victoria Harbour Promenade approximately 6m North of Wheelly Good Coffee, Ground, 107-117 Victoria Harbour Promenade, Docklands, 3008",-37.81986836332840,144.94056824094800
1742637,"Victoria Harbour Promenade approximately 11m NE of Wheelly Good Coffee, Ground, 107-117 Victoria Harbour Promenade, Docklands, 3008",-37.81984574169930,144.94065055023600
1742638,"Victoria Harbour Promenade approximately 23m West of Vivas Lend Lease, Dock 4, Site Office, Victoria Harbour Promenade, Docklands, 3008",-37.819862184374600,144.94097238476000
1742639,"Victoria Harbour Promenade approximately 15m NW of Vivas Lend Lease, Dock 4, Site Office, Victoria Harbour Promenade, Docklands, 3008",-37.81978204938500,144.94115671708600
1742640,"Victoria Harbour Promenade approximately 24m NE of Vivas Lend Lease, Dock 4, Site Office, Victoria Harbour Promenade, Docklands, 3008",-37.81970013247860,144.94134223455300
1742641,Victoria Harbour Promenade,-37.81962916452530,144.94152517536400
1743745,"Karlsruhe Lane between Collins Street and Keera Way approximately 5m SE of Ibean On Collins, 5 Karlsruhe Lane, Docklands, 3008",-37.82128140458950,144.94537581305200
1743746,"Karlsruhe Lane between Collins Street and Keera Way approximately 18m SE of Lifestyle Working Collins Street, 21 Karlsruhe Lane, Docklands, 3008",-37.82091979810370,144.94542423961500
1743751,"Bourke Street between Cumberland Street and Collins Street approximately 24m East of Saluministi, 892 Bourke Street, Docklands, 3008",-37.82040417157030,144.94146842580000
1743752,"Bourke Street between Cumberland Street and Collins Street approximately 17m East of Saluministi, 892 Bourke Street, Docklands, 3008",-37.82042142038360,144.94139319524200
1743765,"Bourke Street between Cumberland Street and Collins Street approximately 14m SE of Saluministi, 892 Bourke Street, Docklands, 3008",-37.820529414785200,144.94131782882000
1743766,"Bourke Street between Cumberland Street and Collins Street approximately 16m SE of Saluministi, 892 Bourke Street, Docklands, 3008",-37.82052707120530,144.94134356843800
1743773,"Victoria Harbour Promenade approximately 8m SE of Victoria Harbour Promenade, 83 Victoria Harbour Promenade, Docklands, 3008",-37.819695476439200,144.9416893065670
1743774,"Victoria Harbour Promenade approximately 11m South of Metropolitan Shop Melbourne, 81 Victoria Harbour Promenade, Docklands, 3008",-37.81974444948320,144.94178950693900
1743785,"Bourke Street between Cumberland Street and Collins Street approximately 5m South of Mi Thai Massage, 848 Bourke Street, Docklands, 3008",-37.82009021601820,144.9425879620360
1743787,"Waterside Place between Bourke Street and Victoria Harbour Promenade approximately 10m North of On Three Photography & Cinematic, 870 Bourke Street, Docklands, 3008",-37.820174257519200,144.94188969356100
1743790,"Waterside Place between Bourke Street and Victoria Harbour Promenade approximately 9m South of Art 6 Gallery Pty Ltd, 6 Waterside Place, Docklands, 3008",-37.82013064265170,144.94196713298200
1743802,Collins Landing,-37.82207845310020,144.94456300772600
1743803,Collins Landing,-37.82200533788020,144.94451482227300
1743804,Collins Landing,-37.82191937174460,144.944504824321
1743805,Collins Landing,-37.821838464708800,144.94458329873600
1743806,Collins Landing,-37.821794659424300,144.94472220450700
1743807,Collins Landing,-37.82175522897640,144.94495687215600
1743812,"Collins Street between Merchant Street and Bourke Street approximately 25m South of Billy Barista, 861 Bourke Street, Docklands, 3008",-37.82069331945050,144.94203329807600
1743819,"Collins Street between Merchant Street and Bourke Street approximately 13m West of 3d Printing Studios Melbourne Pty Ltd, 870-876 Collins Street, Docklands, 3008",-37.820815497253600,144.94250647490800
